Египетский лабиринт	0.3483077814744844
Меридово озеро	0.3483077814744844
Санктпетербургского	0.3483077814744844
Сытный	0.3483077814744844
Крестовского остров	0.3483077814744844
Синявин	0.3483077814744844
Ниеншанца	0.3483077814744844
Санкт-Петербургский генерал-полицеймейстер	0.3483077814744844
Шубин	0.3483077814744844
Большой Орел	0.3483077814744844
Мраморный дворец	0.3483077814744844
Шлюссельбург	0.3483077814744844
Шубин камень	0.3483077814744844
Самсониевский мост	0.3483077814744844
Выборгская	0.3483077814744844
Крестовскому остров	0.3483077814744844
Немецкое кладбище	0.3483077814744844
Аптекарский	0.3483077814744844
Крестовском остров	0.3483077814744844
Каменный	0.3483077814744844
Петербургская крепость	0.3483077814744844
Охта	0.3483077814744844
Каменноостровский проспект	0.3483077814744844
Санктпетербургский гарнизон	0.3483077814744844
Каменноостровский	0.3483077814744844
Большой проспект	0.3483077814744844
Крестовского острова	0.3483077814744844
Ингерманландию	0.3483077814744844
Феодосия Великий	0.3483077814744844
Брухион	0.3483077814744844
Синявина	0.3483077814744844
Феофан	0.3483077814744844
Малая	0.3483077814744844
Нижегородская	0.34454471046354024
Днепровских	0.344338739874701
Парголовская гора	0.3441125440722141
Графский сад	0.3441125440722141
Малая Морская	0.3441125440722141
Мегеру	0.3441125440722141
Адмиралтейский бульвар	0.3441125440722141
Чуди	0.3433824182204002
Елисавете	0.3433515549047583
Косого	0.3418464494118532
Великий	0.3418464494118532
Саксонии	0.34142398268027546
Чистые пруды	0.33963189545713357
Хвалынского	0.3391877070422605
Мойке	0.3391317265401702
Малороссийское	0.3373899106291884
Исакче	0.33685038823691493
Правод	0.33685038823691493
Арарат	0.33685038823691493
Княжеств	0.33685038823691493
Малая Валахии	0.33685038823691493
Водолуй-Исакчи	0.33685038823691493
Империя	0.33685038823691493
Оттоманской Империя	0.33685038823691493
Порту	0.33685038823691493
Греками	0.33685038823691493
Ижорском	0.33685038823691493
Вольдемара	0.33685038823691493
Столицы	0.33685038823691493
Арабский	0.3345012202388849
Серпухов	0.3336323397751597
Рязанский	0.33331766065777524
Кремлевский дворец	0.33331766065777524
Янов	0.33213131643234345
Северская	0.33098965387393836
Овруч	0.33023160771881127
Дума	0.33014546690204716
Литовское	0.3286586209782955
Болонии	0.328230874971608
Микель-Анджело	0.328230874971608
Богородским	0.328230874971608
Ломоносов	0.328230874971608
Царская площадь	0.328230874971608
Богородское	0.328230874971608
Богородского	0.328230874971608
Карачча	0.328230874971608
Гераклита	0.328230874971608
Альбани	0.328230874971608
Аграфена Петровна	0.328230874971608
Тинторет	0.328230874971608
Саксонию	0.3245264202009807
Арбат	0.3231155802313442
Помпеи	0.3228544852770127
Тревильский	0.3222276499679706
Степанида	0.3222276499679706
Диана	0.3222276499679706
Фетиньи	0.3222276499679706
Кунгур	0.3222276499679706
Верочка	0.3222276499679706
Омская крепость	0.3222276499679706
Ледовитое море	0.3216377298106773
Палестина	0.3216377298106773
Гологордовский	0.3198857380970668
Емельяновке	0.3196462944430616
Миловидин	0.3196462944430616
Св. Марка	0.3196462944430616
Чувашия	0.3196462944430616
Киргизская	0.3196462944430616
Бренты	0.3196462944430616
Слоним	0.3196462944430616
Пере	0.3196462944430616
Астрабад	0.3196462944430616
Бухара	0.3196462944430616
Блистовский	0.31950065881035844
Черниговская дорога	0.31950065881035844
Анюту	0.31950065881035844
Шендре	0.31950065881035844
Полтаве	0.3179332151923908
Константино-Еленовская улица	0.31510448628436827
Неглинный пруд	0.31510448628436827
Таврический сад	0.3146566751784031
Курляндии	0.313689046397633
Белая  Церковь	0.31137560969939176
Республика	0.31137560969939176
Печерская крепость	0.31137560969939176
Великия	0.30896810915458606
Глюку	0.3089324099137646
Шведам	0.3089324099137646
Финские болота	0.3089324099137646
Каминкин Тут	0.3089324099137646
Саввина монастырь	0.3089324099137646
Невские острова	0.3089324099137646
Поварская улица	0.3089324099137646
Грише	0.3089324099137646
Глюка	0.3089324099137646
Головчин	0.3089324099137646
Ингермалландией	0.3089324099137646
Русским Царь Петр	0.3089324099137646
Погребках	0.3089324099137646
Кормчин	0.3089324099137646
Погребки	0.3089324099137646
Усердова	0.3089324099137646
Корчмин	0.3089324099137646
Сосницы	0.3089324099137646
Поздно	0.3089324099137646
Ингермалландии	0.3089324099137646
Мариенбург Глюк	0.3089324099137646
Воздвиженскому	0.3089324099137646
Триполя	0.3089324099137646
Великолуцка	0.3089324099137646
Вязьмы	0.3089324099137646
Стайкова	0.3089324099137646
Воскресенский монастыри	0.3089324099137646
Дисифей	0.3089324099137646
Троицкая Лавра	0.3089324099137646
Воскресенский монастырь	0.3089324099137646
Лебединый пруд	0.3089324099137646
Великолуцк	0.3089324099137646
Вязьмою	0.3089324099137646
Стрелецкие	0.3089324099137646
Пушкина	0.3089324099137646
Гришею	0.3089324099137646
Чигорина	0.3089324099137646
Бендер	0.30848691930908834
Красное село	0.30773129439554125
Успенский собор	0.307392079542527
Поля	0.307153418832559
Нанин	0.307153418832559
Эмма	0.307153418832559
Поль	0.307153418832559
Царицыно	0.307153418832559
Фанни	0.307153418832559
Эммою	0.307153418832559
Перепелихино	0.307153418832559
Клопштоковые	0.307153418832559
Сен-Ламбер	0.307153418832559
Делиля	0.307153418832559
Карачарова	0.3068649122486105
Хлопот	0.3066188586542253
Переяславле	0.3066188586542253
Олимпия	0.305149525550248
Новгородская феодальная республика	0.30293630097812074
Руса	0.30293630097812074
Мина Ольговны	0.30293630097812074
Заборовья	0.30293630097812074
Бату-Хан	0.30293630097812074
Студеницу	0.30293630097812074
Тол	0.30293630097812074
Торговая сторона	0.30293630097812074
Куминского	0.30293630097812074
Божнице	0.30293630097812074
Волха	0.30293630097812074
Мойску	0.30293630097812074
Иордане река	0.30293630097812074
Пяток	0.30293630097812074
Таманское	0.30293630097812074
Унгрию	0.30293630097812074
Новоселье	0.30293630097812074
Верхотурье	0.30293630097812074
Облазны	0.30293630097812074
Двор Ярослав	0.30293630097812074
Аш-Тарханы	0.30293630097812074
Урга	0.30293630097812074
Ст_а_но	0.30293630097812074
Боричева холм	0.30293630097812074
Аланская земля	0.30293630097812074
Калке	0.30293630097812074
Воскресенския	0.3027233598902446
Троицкие воротам	0.3027233598902446
Армянский	0.3027233598902446
Башкирский язык	0.3027233598902446
Эмсу	0.3027233598902446
Флигеля дворец	0.3027233598902446
Фонарь	0.3027233598902446
гоф-Фурьер	0.3027233598902446
Ассирийский	0.3027233598902446
Большая Никитская	0.3027233598902446
Императорский дворец	0.3027233598902446
Южная Америка	0.3027233598902446
Никольския вороты	0.3027233598902446
Факелами	0.3027233598902446
Графиня	0.3027233598902446
Греческая империя	0.3027233598902446
Фортепианы	0.3027233598902446
Полевой двор	0.3027233598902446
Хамовническия	0.3027233598902446
Головинския	0.3027233598902446
Иу	0.3027233598902446
Генеральские	0.3027233598902446
Греческая религия	0.3027233598902446
Океания	0.3027233598902446
Немецкий	0.3027233598902446
Ловский	0.3027233598902446
Неонилл	0.3027233598902446
Польш	0.3027233598902446
Ита	0.3027233598902446
Корсик	0.3027233598902446
Неониллу	0.3027233598902446
Мясницкую	0.3027233598902446
Запасный дворец	0.3027233598902446
Басманной	0.3027233598902446
Поклонной горы	0.3027233598902446
Монитер	0.3027233598902446
Великая Россия	0.3027233598902446
Вобановая	0.3027233598902446
Сен	0.3027233598902446
Неонилла	0.3027233598902446
Грузинская Царевна	0.3027233598902446
Боровицкия ворота	0.3027233598902446
Французски	0.3027233598902446
IX	0.3027233598902446
Кузнецкая улица	0.3027233598902446
Троицкие ворот	0.3027233598902446
VIII	0.3027233598902446
Русский язык	0.3027233598902446
Поле	0.3027233598902446
Баб	0.30068025901800227
Польские Губернии	0.30068025901800227
Панском	0.30068025901800227
Пречистенская	0.30068025901800227
Пресненская	0.30068025901800227
Французская Кадриль	0.30068025901800227
Да-с	0.30068025901800227
Италиянский	0.30068025901800227
Северная Пчела	0.30068025901800227
Арбатская	0.30068025901800227
Страстный монастыри	0.30068025901800227
Реутовский сад	0.30068025901800227
Реутовские пруды	0.30068025901800227
Филиповною	0.30068025901800227
Русская Княгиня	0.30068025901800227
Небесная Империя	0.30068025901800227
Арсенал	0.30068025901800227
Лодоиски	0.30068025901800227
Варинька	0.30068025901800227
Парижские бульварах	0.30068025901800227
Галути	0.30068025901800227
Никольские ворота	0.30068025901800227
Вице-Губернатор	0.30068025901800227
Историко-Географическое	0.30068025901800227
Русская Капитолии	0.30068025901800227
Савельевич	0.30068025901800227
Царское село	0.30068025901800227
Гискар	0.30068025901800227
Набойкина	0.30068025901800227
Губернатор	0.30068025901800227
Опытах Батюшков	0.30068025901800227
Малый Ярославец	0.29958042620994146
Литовское подворье	0.2992025056414633
Трапезунд	0.2992025056414633
Вятку	0.29865122652530823
Амстердам	0.2982384062874873
Державы	0.2982313649480513
Брянск	0.2976264760294042
Муромские леса	0.2960504464173451
Ингерманландии	0.2951803577686656
Спаситель	0.2951803577686656
Щурхова	0.2951195489943703
Волковое поле	0.2951195489943703
Ипатьевской	0.2948090277013846
Донский монастырь	0.29274012488446655
Пейпус	0.2924429972104441
Кавказские горы	0.2920126255292612
Каменец-Подольск	0.28962931805112463
Баку	0.2883370453324089
Студеное море	0.28820673025380167
Аккерман	0.28810619637504276
Ильмень	0.28791662601101103
Варяжское море	0.28791662601101103
Российская империя	0.2876602898961242
Рязанская губерния	0.28632419617414445
Днепре	0.2862802389473066
Соловецкий монастырь	0.28393066034700115
Василья	0.28393066034700115
Погорелова	0.28393066034700115
Гродненская	0.28378671879053524
Черное	0.2834711709803831
Сеча	0.2817277896029531
Озерной	0.28159852217095566
Камчадалы	0.28159852217095566
Авачинской	0.28159852217095566
Камчатке	0.28159852217095566
Кууюхчев	0.28159852217095566
Лопатка	0.28159852217095566
Большерецк	0.28159852217095566
Паратунке	0.28159852217095566
Гейером знак	0.281111763290402
Лельском	0.281111763290402
Пелымь	0.281111763290402
Тулупов	0.281111763290402
Петр Великий	0.281111763290402
Петр Великом	0.281111763290402
Гангут	0.281111763290402
Итальянский сад	0.281111763290402
Измайловский полки	0.281111763290402
Калинкиной	0.281111763290402
Аничкова	0.281111763290402
Мурашев	0.281111763290402
Царицына луга	0.281111763290402
Трейден	0.281111763290402
Бел-озеро	0.281111763290402
Елисавета	0.281111763290402
Морские улицы	0.281111763290402
Мешниковым	0.281111763290402
Царицына луга канал	0.281111763290402
Мойка	0.281111763290402
Вельского	0.2809538194284995
Адда	0.2806300706345888
Гапсаль	0.2806300706345888
Токсове	0.2806300706345888
Верона	0.2806300706345888
Эстляндии	0.2806300706345888
Пришедшие	0.27649285404218726
Оренбургская губерния	0.27649285404218726
Кистрина	0.27649285404218726
Симбирская деревня	0.27649285404218726
Симбирский	0.27649285404218726
Симбирском	0.27649285404218726
Мыс Добрая Надежда	0.27649285404218726
Середи поля	0.27649285404218726
Палашку	0.27649285404218726
Белогорскую крепость	0.27649285404218726
Нижнеозерная крепость	0.27649285404218726
Мирская	0.27649285404218726
Белогорской	0.27649285404218726
Белогорская	0.27649285404218726
Оренбургом	0.27649285404218726
Марью	0.27649285404218726
Бердская слобода	0.27649285404218726
Занявшие луга	0.27649285404218726
Дон-Кишот Белогорский	0.27649285404218726
Юзеевой	0.27649285404218726
Берду	0.27649285404218726
Дорогобужа	0.27641342445906153
Софийская площадь	0.2734771595294826
Кострому	0.2734771595294826
Суздальское княжество	0.2734771595294826
Краковскую	0.2722908153040508
Л***	0.2722908153040508
Лютгарды	0.2722908153040508
Любар	0.2722908153040508
Ро	0.2722908153040508
Бенедиктова	0.2722908153040508
Ковно	0.2722908153040508
Янусова	0.2722908153040508
Киприды	0.2722908153040508
Лютгарда севшая	0.2722908153040508
Святая	0.2722908153040508
Ви-ны	0.2722908153040508
Кр-а	0.2722908153040508
Лютгардою!..	0.2722908153040508
Антоновец	0.2722908153040508
Лютгард	0.2722908153040508
Мария	0.27221706401825474
Урал	0.27134055637068527
Русское царство	0.27114915274564566
Кром	0.27114915274564566
Нови	0.26817850911813657
Бавария	0.26817850911813657
Турецкая империя	0.2645355505375837
Театральная площадь	0.2619527283599105
Рославлев	0.2619527283599105
Двинской	0.2619527283599105
Данциге	0.2619527283599105
Тайницкие ворот	0.2619527283599105
Марлийский пруд	0.26085577388604153
Мертвое море	0.26085577388604153
Южный  полюс	0.26085577388604153
Правине	0.26085577388604153
Кановы	0.26085577388604153
Вернета	0.26085577388604153
Сальватор	0.26085577388604153
фан-Остада	0.26085577388604153
Рюисдаля	0.26085577388604153
Петергофская  дорога	0.26085577388604153
Балкан	0.26085577388604153
Ювеналы	0.26085577388604153
Австралия	0.26085577388604153
Тулон	0.26085577388604153
Тихий океан	0.26085577388604153
Бразилия	0.26085577388604153
Баффиновый залив	0.26085577388604153
Свеаборга	0.26085577388604153
Горна	0.26085577388604153
Часослов	0.26085577388604153
Наварином	0.26085577388604153
Монплезлр	0.26085577388604153
Уральский хребет	0.26085577388604153
Млечное Пути	0.26085577388604153
Вологодская  губерния	0.26085577388604153
Ляйт-Боруг	0.26085577388604153
Дернеус	0.26085577388604153
Аримана	0.26085577388604153
Лизард	0.26085577388604153
Девоншир	0.26085577388604153
Эдди-стонский  маяк	0.26085577388604153
Пертшир	0.26085577388604153
Дувр	0.26085577388604153
Кале	0.26085577388604153
Ла-маишский канал	0.26085577388604153
Норд-форландский маяк	0.26085577388604153
Наварин	0.26085577388604153
Ситхи	0.26085577388604153
Ефрат	0.26085577388604153
Тигром	0.26085577388604153
Роб-Роя	0.26085577388604153
Дон-Кихота	0.26085577388604153
Бренте	0.26085577388604153
Авзонии	0.26085577388604153
Адриатическое  море	0.26085577388604153
Росс	0.26085577388604153
Алеутские острова	0.26085577388604153
Бискайская  бухта	0.26085577388604153
Радана	0.2596123416591877
Канев	0.2596123416591877
Панский двор	0.2596123416591877
Козаки	0.2596123416591877
Субботово	0.2596123416591877
Ляхи	0.2596123416591877
Украинцы	0.2596123416591877
Ясс	0.2596123416591877
Суботова	0.2596123416591877
Каменец Подольск	0.2596123416591877
Короли	0.2596123416591877
Петропавловская	0.2577419414868641
Никольская	0.2565156247550717
Кремлевский	0.2564195820213266
Куликовое поле	0.2553351077175904
Флоренция	0.25336650409972705
Провидение	0.25336650409972705
Европою	0.2531550649806645
Москву-реку	0.2521957965911845
Индейская	0.2519226266300173
Орша	0.2498905479400023
Кривой Починок	0.2498905479400023
Оршу	0.2498905479400023
Днепровский мост	0.2498905479400023
Лядах	0.2498905479400023
Ляд	0.2498905479400023
Обоянского	0.2498905479400023
Семипалатская усадьба	0.2498905479400023
Ляды	0.2498905479400023
Тоцкого	0.2498905479400023
Воронцовое поле	0.2498905479400023
Рославль	0.2498905479400023
Зарайского	0.2498905479400023
Могилевская губерния	0.2498905479400023
Харитона	0.2495639253100202
Графская	0.24792714313800887
Нарина	0.24792714313800887
Польская граница	0.24792714313800887
Граф	0.24792714313800887
Ливонию	0.24789079326724858
СЕДЬМАЯ	0.24720131568954953
Переяслав	0.24557872345232604
Кобеляки	0.24557872345232604
Санктпетербурге	0.24557872345232604
Кузьма	0.24557872345232604
Трофимушка	0.24557872345232604
Хорола	0.24557872345232604
Лавра	0.24501150736725663
Смоленский	0.24462627622658645
Трубчевском	0.23936200451317058
Скородом	0.23936200451317058
Волгу	0.23859926879262286
Тверская улица	0.23799929033140552
Хабар	0.2363283647132762
Белая гора	0.2363283647132762
Аугсбург	0.2363283647132762
Верею	0.2363283647132762
Пречистой	0.2363283647132762
Ахмат	0.2363283647132762
Чертолино	0.2363283647132762
Царицын	0.23620994528905248
Балахне	0.23620994528905248
Федька Хомяк	0.23620994528905248
Лесута-Храпунов	0.23620994528905248
Тужиловку	0.235798004111374
Днепровским	0.235798004111374
Абесферс	0.235798004111374
Тужиловка	0.235798004111374
Останкино	0.235798004111374
Тужиловки	0.235798004111374
Тивольских водопады	0.235798004111374
Абазинская	0.23550191345304677
Каспийскими воротами	0.23550191345304677
Кавказские  воды	0.23550191345304677
Дербент Темир-капи	0.23550191345304677
Дал-юл	0.23550191345304677
Аммалат прогулявшиеся	0.23550191345304677
Дарьяльский  замок	0.23550191345304677
Урмийская долина	0.23550191345304677
Млечный  Путь	0.23550191345304677
Абхазия	0.23550191345304677
Священный союз	0.23550191345304677
Мирвану	0.23550191345304677
Меридово  озеро	0.23550191345304677
Каспия	0.23550191345304677
Кульм-ского поле	0.23550191345304677
Аммалата	0.23550191345304677
Кяфир-Ку-мык  лагерь	0.23550191345304677
Тарки	0.23550191345304677
Кяфир-Кумык       Август	0.23550191345304677
Амма-лату	0.23550191345304677
Кяфир-Кумык	0.23550191345304677
Бутдень	0.23550191345304677
Шамхал	0.23550191345304677
Дарьяльском  ущелий	0.23550191345304677
Султан-Ахмет-хан злодействовал	0.23550191345304677
Бурная	0.23550191345304677
Близ  Буйнаков	0.23550191345304677
Северный  Дагестан	0.23550191345304677
Тар-кам	0.23550191345304677
Буйнаков	0.23550191345304677
Буйнаками	0.23550191345304677
Сафпр-Али	0.23550191345304677
Игали	0.23550191345304677
Гаджи-Сулеи-ман	0.23550191345304677
Гумбет-аул	0.23550191345304677
Койсу	0.23550191345304677
Аширте	0.23550191345304677
Тарках	0.23550191345304677
Акок	0.23550191345304677
Аталы	0.23550191345304677
Тхезерук	0.23550191345304677
Тур-нитау	0.23550191345304677
Кахетию	0.23550191345304677
Алазань	0.23550191345304677
Селтанеты	0.23550191345304677
Аммалате	0.23550191345304677
Хунзаха	0.23550191345304677
Владикавказ	0.23550191345304677
Малая Кабарда	0.23550191345304677
Узденей	0.23550191345304677
Правьте	0.23550191345304677
Аку-шу	0.23550191345304677
Селтанете	0.23550191345304677
Нарынь-Кале	0.23550191345304677
Султан-Ахмет-хан	0.23550191345304677
Ливия	0.23550191345304677
Истамбул	0.23550191345304677
Акуш	0.23550191345304677
Черноморья	0.23550191345304677
Аммалата посреди	0.23550191345304677
Рион	0.23550191345304677
Нарвская дорога	0.23533985664037294
Колокольная улица	0.23533985664037294
N. N.	0.23533985664037294
Норд-Кап	0.23533985664037294
Аркадиевые	0.23533985664037294
Ватерлооское	0.23533985664037294
Террачинские горы	0.23533985664037294
Кранахов	0.23533985664037294
Зевес	0.23533985664037294
Ве-риньку	0.23533985664037294
Вериньки	0.23533985664037294
Семеля	0.23533985664037294
Понтинской	0.23533985664037294
Средние века	0.23533985664037294
Шиллеров	0.23533985664037294
Женевское озеро	0.2348416824570732
Фюренгофа	0.23388536080277242
Лифляндией	0.23388536080277242
Выгорецкий	0.23388536080277242
Платор	0.23388536080277242
Ней-Розенгоф	0.23388536080277242
Паткуль	0.23388536080277242
Вайдау	0.23388536080277242
Лима	0.23388536080277242
Гельмете	0.23388536080277242
Ересфер	0.23388536080277242
Вольдемаре	0.23388536080277242
Дальберг	0.23388536080277242
Гальсдорф	0.23388536080277242
Луизиная	0.23388536080277242
Мариенбурга	0.23388536080277242
Рету-сари	0.23388536080277242
Псковская	0.23388536080277242
Полуектова	0.23388536080277242
Печоры	0.23388536080277242
Долина мертвецы	0.23388536080277242
Гименея	0.23388536080277242
Пебо	0.23388536080277242
Запорожского	0.2335980407293911
Вознесенский монастырь	0.23215997957758097
Золотая Орда	0.23024427206015244
Волошского	0.22826569524675014
Божиих	0.22819243710390144
Гильфу	0.22643973781901397
Блотадами	0.22643973781901397
Чертова бережища	0.22643973781901397
Белый свет	0.22643973781901397
Атлантида	0.22643973781901397
Халдейскую	0.22643973781901397
Золоча	0.22643973781901397
Красное море	0.22643973781901397
Щулявщина	0.22643973781901397
Черто-рыя	0.22643973781901397
Княжескую	0.22643973781901397
Финны	0.22643973781901397
Плогс-Ландия	0.22643973781901397
Берестовец	0.22643973781901397
Кривичей	0.22643973781901397
Днепровская столица	0.22643973781901397
Глубочице	0.22643973781901397
Фионии	0.22643973781901397
Днепровский берег	0.22643973781901397
Бошняки	0.22643973781901397
Княжеские леса	0.22643973781901397
Волосовым	0.22643973781901397
Венедицкого	0.22643973781901397
Мразный	0.22643973781901397
Смоленских	0.22643973781901397
Готты	0.22643973781901397
Болгар	0.22643973781901397
Болгарские	0.22643973781901397
Княжеским терем	0.22643973781901397
Вар-Хазаном	0.22643973781901397
Княжеское Перевесище	0.22643973781901397
Финнами	0.22643973781901397
Бог-Свет	0.22643973781901397
Весь Новгород	0.22643973781901397
Спатарь	0.22643973781901397
Чертовым бережищем	0.22643973781901397
Хазарские Жиды	0.22643973781901397
Христианская религия	0.22643973781901397
Торажское озеро	0.22643973781901397
Сары-Кале	0.22643973781901397
Урманское море	0.22643973781901397
Фионию	0.22643973781901397
Имо	0.22643973781901397
Дроттара-Скиольда	0.22643973781901397
Преслав	0.22643973781901397
Добрынино	0.22643973781901397
Маозе	0.22643973781901397
Бошнякской	0.22643973781901397
Тысяцкие	0.22643973781901397
Азахейм	0.22643973781901397
Поляны	0.22643973781901397
Мегалополь	0.22643973781901397
Витичевой холм	0.22643973781901397
Скиолъдовая	0.22643973781901397
Марцианополь	0.22643973781901397
Великий Княжеский город	0.22643973781901397
Витичев холм	0.22643973781901397
Азских	0.22643973781901397
Яворовая роща	0.22643973781901397
Тырновские	0.22643973781901397
Глубочицу	0.22643973781901397
Скиольдов	0.22643973781901397
Киевский Князь	0.22643973781901397
Бримир	0.22643973781901397
Деревская земля	0.22643973781901397
Посадники	0.22643973781901397
Вояна	0.22643973781901397
Половецкой	0.22643973781901397
Рогволед	0.22643973781901397
Русское Царство	0.22643973781901397
Икмар	0.22643973781901397
Царство Русское	0.22643973781901397
Азский	0.22643973781901397
Дор	0.22643973781901397
Царство Азское	0.22643973781901397
Лея-Царевна	0.22643973781901397
Придонское Царство	0.22643973781901397
Гетманский	0.22643973781901397
Витязи	0.22643973781901397
Гетманское раздолье	0.22643973781901397
Эфиопскую	0.22643973781901397
Проточное море	0.22643973781901397
Проточное	0.22643973781901397
Придонская земля	0.22643973781901397
Полночного	0.22643973781901397
Доврефьельд	0.22643973781901397
Мавританские	0.22643973781901397
Восточные	0.22643973781901397
Упландии	0.22643973781901397
Рейсландии	0.22643973781901397
Свитиод	0.22643973781901397
Биор-залу	0.22643973781901397
Ордынской	0.22643973781901397
Посол	0.22643973781901397
Вещий	0.22643973781901397
Витязь	0.22643973781901397
Дон-реку	0.22643973781901397
Святые	0.22643973781901397
Большой Тор	0.22643973781901397
Торг	0.22643973781901397
Перекопа	0.22643973781901397
Княжеский двор	0.22643973781901397
Приволховью	0.22643973781901397
Гриднице	0.22643973781901397
Стрибог	0.22643973781901397
Даждьбог	0.22643973781901397
Немецкое озеро	0.22643973781901397
Изобку	0.22643973781901397
Хутынская слобода	0.22643973781901397
Урменской	0.22643973781901397
Яро-полковой	0.22643973781901397
Обет	0.22643973781901397
Ноугородчах	0.22643973781901397
Ярополков	0.22643973781901397
Возрадовался Новгород	0.22643973781901397
Варяг	0.22643973781901397
Новугород	0.22643973781901397
Новеград	0.22643973781901397
Царский стан	0.22643973781901397
Нориге	0.22643973781901397
Гетманский стан	0.22643973781901397
Днепровский Омут	0.22643973781901397
Великий Князь Киевский	0.22643973781901397
Чудь белоглазую	0.22643973781901397
Лопати	0.22643973781901397
Волосовом	0.22643973781901397
Послов	0.22643973781901397
Ясыни	0.22643973781901397
Князево	0.22643973781901397
Болгария	0.22643973781901397
Доростол	0.22643973781901397
Деревских	0.22643973781901397
Хорицы	0.22643973781901397
Свейское море	0.22643973781901397
Свенелед	0.22643973781901397
Ладогу-озеро	0.22643973781901397
Румынские	0.22643973781901397
Дамасская ткань	0.22643973781901397
Египетские Гази	0.22643973781901397
Болгарыни	0.22643973781901397
Норманнский	0.22643973781901397
Финингскую	0.22643973781901397
Свионии	0.22643973781901397
Грекини	0.22643973781901397
Ярополку	0.22643973781901397
Ярополк	0.22643973781901397
Ида	0.22643973781901397
Холмотрада	0.22643973781901397
Азгард	0.22643973781901397
Колечище	0.22643973781901397
Свейской	0.22643973781901397
Греческое море	0.22643973781901397
Придонском Царстве	0.22643973781901397
Полуночном Царстве	0.22643973781901397
Придонское Государство	0.22643973781901397
Новгородский торг	0.22643973781901397
Ярополка	0.22643973781901397
Красное Солнце Владимир	0.22643973781901397
Гардарикэ	0.22643973781901397
Посадники Киевские	0.22643973781901397
Княжеской	0.22643973781901397
Свеарикэ	0.22643973781901397
Упсалы!..	0.22643973781901397
Показ Князь	0.22643973781901397
Хазарки	0.22643973781901397
Мальфрида	0.22643973781901397
Аланки	0.22643973781901397
Ладогой	0.22643973781901397
Вечем	0.22643973781901397
Бельт Свейское море	0.22643973781901397
Тернавка	0.22643973781901397
Проточном	0.22643973781901397
Норманнская архитектура	0.22643973781901397
Вояны	0.22643973781901397
Ордынские	0.22643973781901397
Рокгилед	0.22643973781901397
Гридницу	0.22643973781901397
Бояре	0.22643973781901397
Германс-Клов	0.22643973781901397
Дмитревском	0.22643973781901397
Дмитревский	0.22643973781901397
Урманский сад	0.22643973781901397
Князь Володимир	0.22643973781901397
Варяги	0.22643973781901397
Чертова холма	0.22643973781901397
Торжище	0.22643973781901397
Дунайская долина	0.22643973781901397
Красный терем	0.22643973781901397
Гридней	0.22643973781901397
Щитников	0.22643973781901397
Дунайские берега	0.22643973781901397
Саки Азы	0.22643973781901397
Паннонии	0.22643973781901397
Вьется Дунай	0.22643973781901397
Волошские	0.22643973781901397
Торову	0.22643973781901397
Господский	0.22643973781901397
Мокош	0.22643973781901397
Дана-Пирун	0.22643973781901397
Фэрейские {Фаррерские острова	0.22643973781901397
Торговище	0.22643973781901397
Волхов Неве	0.22643973781901397
Капиче	0.22643973781901397
Жедане	0.22643973781901397
Капичем	0.22643973781901397
Дорожичем	0.22643973781901397
Радомысел	0.22643973781901397
Омут	0.22643973781901397
Радо	0.22643973781901397
Башкой	0.22643973781901397
Князь Киевский Ярополк	0.22643973781901397
Гридни	0.22643973781901397
Искоростень	0.22643973781901397
Красный двор	0.22643973781901397
Балкана	0.22643973781901397
Великокняжения Киевский Царь-Царевич	0.22643973781901397
Божницы	0.22643973781901397
Киевляне	0.22643973781901397
Ефиопскими девками	0.22643973781901397
Властям Великокняжеская	0.22643973781901397
Овний рог	0.22643973781901397
Замке	0.22643973781901397
Лаврентьевской	0.22643973781901397
Варягам	0.22643973781901397
Торберга	0.22643973781901397
Князь Киевский	0.22643973781901397
Варяжского Подворья	0.22643973781901397
Святая Перунова	0.22643973781901397
Капич	0.22643973781901397
Взвилась	0.22643973781901397
Зиавар	0.22643973781901397
Ольгою	0.22643973781901397
Дунайские	0.22643973781901397
Царьград девица	0.22643973781901397
Обеты	0.22643973781901397
Вертах	0.22643973781901397
Маем	0.22643973781901397
Сундуков	0.2264088745033721
Радушин	0.2264088745033721
Аглаевым	0.2264088745033721
Князь Рамирского	0.2264088745033721
Судейскую	0.2264088745033721
Холмской	0.2264088745033721
Пронского	0.2264088745033721
Французские	0.2264088745033721
Лекарем	0.2264088745033721
Удушьева	0.2264088745033721
Вампирова	0.2264088745033721
Зельцерская вода	0.2264088745033721
Игнашки	0.2264088745033721
Английский сад	0.2264088745033721
Любиньки	0.2264088745033721
Ее	0.2264088745033721
Землемер	0.2264088745033721
Пронскому	0.2264088745033721
Апостол	0.2264088745033721
Мегару	0.2244813022788893
Геркулан	0.2244813022788893
Ехалов	0.2244813022788893
Дармштадт	0.2244813022788893
Бостон	0.2244813022788893
Анютою	0.2244813022788893
Новая Басманная	0.2244813022788893
Ехалов мост	0.2244813022788893
П***	0.2244813022788893
Красный Селу	0.2244813022788893
Баден	0.2244813022788893
Лихтенштейн	0.2244813022788893
Брауншвейг	0.2244813022788893
Пифии	0.2244813022788893
Скиллы	0.2244813022788893
Диодор Сицилийский	0.2244813022788893
Алтенбург	0.2244813022788893
Аделине	0.2244813022788893
Лариссу	0.2244813022788893
Фессалии	0.2244813022788893
